0.014840479540918147,0.13552189308740606,0.35914407185628744,-0.3916310978043913,0.1361635335919046,0.7507751696606788,0.013076027944111777,0.18249586826347305,0.3459218522954093,-0.13663975527812056,-0.05328728980656061,0.018320268047229332,0.10798890469061886,0.09055412748960724,1.2609029972292451,2.6375936521497545,3.325749741468456,3.9660707006150098,1.4945766020078566,2.2957606204542085,18.867702257817573,0.05134643720466848,2.739393371843052,0.6908800775178097,1.3427374961489469,3.6986818712620986,5.297001835606324,3.5972255127407347,20.985094030755075,5534.776365518894,353.35603929009767,0.07074290685355658,0.8176040075124517,0.3629848287966129,4.60669232830925,2.5882714201722643,0.3653277706023403,0.4962565514463576,0.18939710979319585,0.04216375651934428,0.5351062586673454,0.3006496065632237,0.0424359090171861,0.05764439377723358,0.022000075455666925,0.03448657272727273,0.09840186629352704,0.3379727272727273,-0.24284727272727274,0.10415394217358036,0.5808200000000001,0.03174272727272727,0.13873318181818178,0.25075727272727266,0.15949728603427996,-0.049798160803481206,0.00965871997182405,0.08277866363636356,0.07015160853687791,1.2582220779875808,3.2449345672338588,4.082848314118717,4.8177473663352846,1.1928180916047686,1.8417730299495505,17.262528965685956,0.038869719323022564,2.194297813312766,0.6625924327549494,1.1686359720060064,2.3101013090031346,3.4091737626628627,5.340438953707617,40.859786569726296,5639.238795129028,433.3974733955283,0.0873297362287905,0.7413712580371802,0.7714814613080048,2.606168547542594,0.3888127080117265,0.6156298400961571,0.42331535540530574,0.05782975192753765,0.15863536075414594,0.535891668770082,0.07994935367165207,0.12658847512562746,0.08704393752201939,0.011891204156473122,1
0.015591742015968078,0.1501786573873776,0.4223313373253493,-0.4161588023952096,0.15079903010606918,0.8384901397205589,0.01835516966067864,0.1936632834331337,0.3885935608782435,0.021936609039984525,-0.16367906115599815,0.022497245061838655,0.12027387355289418,0.10219588929709557,1.2537970687353859,2.8006236978333967,3.5114137829743712,4.132566781600988,1.5557857534006725,2.602470929675903,17.22501860192826,0.059579123028605324,3.0320495131664087,0.5953886408011914,1.0131666949321,3.5226396587603253,6.8068893867418705,3.179316023071377,14.297310365183199,5734.348540465144,356.6055599633873,0.06837488999807358,0.8291125069026933,0.5749690886707585,6.136044065890356,2.5641167227445223,0.23991918861631745,0.42683875752369066,0.07381001612708231,0.057406792605006036,0.6126426899228544,0.2560097922097367,0.02395431576104261,0.04261697630665542,0.0073694331947049925,0.03519282272727271,0.1017614091375878,0.2929781818181818,-0.26277636363636364,0.10755477999701646,0.5557545454545454,0.022908181818181817,0.13544590909090906,0.2702754545454545,0.12378487045238885,-0.109587227221442,0.010329495928693368,0.08353422272727272,0.06881659597783138,1.2875534898812362,2.7239903407947925,3.5072832696931138,4.257376838467309,1.23091939684298,1.899331059353635,16.825651168319595,0.03377566997849253,2.263320797975772,0.6758761520693233,0.9039168404112592,2.5129815862374296,3.625586405050655,4.8827909049808325,34.527589749614805,5814.113480923914,437.35830668729653,0.08467027128843277,0.7527300312949031,1.26762910061782,2.814144560222537,0.4934163889976273,0.4305348109322617,0.4906808779216983,0.06808249995377688,0.2278069511970672,0.5057328615914984,0.08867237521877026,0.07737186107109911,0.08818077366286603,0.012235177258699126,1
0.014597639021956078,0.1365240165741944,0.5258025149700598,-0.5126452694610778,0.1371324219461334,1.0384477844311375,0.015431337325349303,0.18156186626746507,0.32607227944111783,-0.0724930701855164,0.7543420904345148,0.01859221008379704,0.10774281546906182,0.09074013198885302,1.2727755567656458,3.8342684210492455,4.880163124389886,5.794597202422542,1.5384766022452891,2.289184907051986,13.349404122462234,0.06499928799116934,2.758129401302778,0.6560596193799049,1.2958741841549122,4.238344791265184,5.2667010438940824,2.7181472235998414,10.952058457591543,5685.136491355304,355.2461603324146,0.06938442904933086,0.8216323595736296,0.2842852563812273,4.6868387512277465,2.9520857093482338,0.29385608286953513,0.33555282680933285,0.1239863971930695,0.032764572733283995,0.540169656029745,0.3402351151447741,0.03386763394928066,0.03867328590938293,0.014289736233533428,0.03343567272727276,0.10762195760437004,0.3371509090909091,-0.2375054545454545,0.1125676407984356,0.5746563636363636,0.034619090909090905,0.15470727272727272,0.2720012727272727,-0.009648263507177205,-0.33478332562640656,0.011553529544200329,0.09145911818181812,0.0785458291586533,1.2307973555425529,2.9950961635112696,3.6863564376453177,4.292410083416448,1.2359673349070512,1.997033013071799,18.007438261832913,0.0649559993627465,2.3485646910945137,0.6873411509454109,0.9391450323990868,2.4892720896792366,4.008181764119224,5.204882232406301,36.64521701870334,5667.726672212177,425.3581443897965,0.08532839318025616,0.7453975108299892,0.8526315598615709,3.278531018729129,0.3925365343949809,0.5344055885754617,0.5745923660492559,0.06251092007156223,0.14971034626052446,0.5756648441672703,0.06892400334526666,0.09383425324085014,0.10089049729035866,0.010976055695729759,1
0.014950529341317362,0.15593965009755434,0.4502701796407186,-0.37977333333333335,0.15646053772102367,0.830043512974052,0.014131856287425153,0.19301354291417167,0.4083131856287425,0.0646423974562602,-0.09536040045539362,0.024256381536366303,0.1232500912175649,0.10314432329412028,1.269455755978587,2.877851413521096,3.653305041745466,4.365438302956863,1.546720450168589,2.736598370480728,22.56651110375168,0.0531201308393163,3.143455867717486,0.5735973920507815,1.4525203255426673,3.5415816734828818,7.526603659615855,4.46819620913893,28.450955787592047,5671.8513619714295,354.7888781360372,0.06899070135124752,0.8241163462183552,0.6184465744033122,6.979454571811483,2.387677806990024,0.3370466958509946,0.5023423713172573,0.12964424613703274,0.0564553595652122,0.6371247472764257,0.21796096008705973,0.030767560517079826,0.04585670027345408,0.011834672280768413,0.034257490909090964,0.1027350091435442,0.3237963636363637,-0.2738709090909091,0.10817426487779447,0.5976672727272728,0.03287272727272728,0.1488518181818182,0.2638652727272727,0.12699457529610444,-0.27883116512137285,0.010528095898464795,0.0872010727272727,0.07457687923138089,1.2405152998073414,2.9932846227534773,3.7132153712037335,4.341779476072724,1.2054767104182822,1.922736106496968,16.675240373468178,0.0440909663322578,2.269380583901255,0.6642569463309391,1.0421350798731952,2.4565762576687566,3.7154915931930823,4.963361221185618,33.803026009600856,5545.229156262823,426.4687621271018,0.08767491870929538,0.7345649772765932,0.7334098776034139,2.7103431451007003,0.2828050850353788,0.6714093708607899,0.7047476921776881,0.06950738704669149,0.14179781890744314,0.5240190488323879,0.054677671324785605,0.12981061107764313,0.13625625817503326,0.013438591682706894,1
0.015758238023952098,0.120678551231675,0.3303930538922156,-0.35118475049900205,0.12155338955034158,0.6815778043912177,0.01949221556886228,0.16499348303393213,0.3090490778443113,-0.08231504911551261,-0.16246960680605405,0.014526904445557563,0.09760929990019962,0.0831920616476377,1.2453054132610677,2.7180900106070887,3.3848522039398414,3.971449286731282,1.398164709139173,2.013591715459208,11.350826684487345,0.0036296903123463615,2.4514110529342448,0.5594659380211443,1.452071717780219,3.976254849592429,4.074926227704477,2.49006940871568,9.853620811572016,5333.880349797062,352.8926954551205,0.0731261427426234,0.8177737545992136,0.3397116571759731,2.7441411744918884,2.7863433581825916,0.3952982136041111,0.4545598931409775,0.25161135675434604,0.04872747404527949,0.39361342194792825,0.3996668080093245,0.056700684349968826,0.06520104602586059,0.03609056562163832,0.034403363636363635,0.10499370252638117,0.3535872727272727,-0.2414090909090909,0.11036172255709224,0.5949963636363635,0.04191272727272727,0.15470727272727275,0.2723094545454546,-0.07841442521445917,-0.4096702656199218,0.01099611837627272,0.09148274545454543,0.08013853257733831,1.2063665340250105,3.2038941087056267,3.865070631302357,4.412200490270277,1.2111979541357465,1.9693389495798144,19.149148224464632,0.0601218094208715,2.3119897020607043,0.7263522587207614,1.0049919587945977,2.259864416962812,3.8977848224443488,5.713040268083447,44.67039863213385,5631.195988190825,428.3892702887651,0.08634513509022801,0.7441141524868232,1.4777446409094432,3.2304134558491104,0.30190231630884834,0.6972490043422379,0.4416642447983934,0.05128615825151829,0.2383359219936553,0.521012594535059,0.04869188147771393,0.11245480423924543,0.07123318338063743,0.008271614373688788,1
0.01367175878243514,0.15421302461855071,0.4233059481037924,-0.4723613572854292,0.1546257410905499,0.8956673053892217,0.02062926147704591,0.215307764471058,0.3840291337325349,-0.06368887142605346,-0.10734848071159807,0.023722202819596718,0.12639767794411186,0.10994765205994224,1.2233273870657608,2.7376162928519223,3.349000986323197,3.8500681021638434,1.7632307059697467,2.5552589721004533,18.470625091423518,0.014592677325264643,3.104566143114756,0.7765665379188521,1.7780549922169977,4.811811584513057,6.5621592105526245,3.185568955094964,16.128463571680093,5686.377995441026,331.82934071848587,0.06479901638967563,0.8217922067448863,0.9828195387631028,6.27493990293556,3.045937102105752,0.6792075010337449,0.4739308478023154,0.12304642412209295,0.08487302346876502,0.5418829201515399,0.2630369879263423,0.058654098643528566,0.040927090255775976,0.010625879554048274,0.032835745454545484,0.1115022987681914,0.3655036363636364,-0.2677072727272727,0.1161028290076096,0.6332109090909089,0.0339,0.15691590909090908,0.2796647272727273,0.01133699923219383,-0.0906552703059944,0.012401680724014544,0.09313665454545454,0.0790323484217368,1.246585778437496,3.1481027593193325,3.9243801288273192,4.624734601244741,1.319259871160029,2.020581826054147,18.38016325460249,0.04866696436404964,2.413130233417477,0.6963365285235348,1.044095288310257,2.6794967955252598,4.103267252040514,4.7197886152773565,33.23255542372341,5950.465489815197,430.96542997381835,0.08183383287586805,0.7522928481793532,0.4989105303322801,3.5776024177528027,0.4721467592986679,0.5957268838962478,0.4916238073972249,0.07891266443610973,0.08729960575540754,0.6260106003603526,0.08261646816316986,0.10424057810005098,0.0860245714540559,0.013808176166963178,1
0.015998642015968057,0.1056630249673708,0.2750026746506986,-0.3058653493013972,0.10673668396805844,0.5808680239520958,0.01721812375249501,0.14781596806387226,0.27120169261477045,-0.09483727517674648,-0.2764878499868435,0.011136763158142087,0.0865287875249501,0.07421274101357506,1.2335395770717523,2.576458855823127,3.178163967354831,3.7055992124101023,1.293118945920229,1.7283807436173728,10.047679511159586,0.02063592805109004,2.1585774489707767,0.6572951859585028,1.3173926181012705,3.670478569125352,3.0023115526706965,2.428778818077494,9.418269898715126,5479.9427324623875,378.9795626879373,0.07690729695209197,0.8085338695326063,0.6315819113800837,2.3543893383660333,2.0758975399424804,0.2481499800110616,0.4282803479318753,0.09154933144127347,0.1083359056238472,0.4038508648952068,0.3560808755281856,0.04256542553014872,0.07346337587900591,0.015703552543605778,0.03477523636363635,0.10173866703716183,0.3408490909090909,-0.3129072727272727,0.10739737680092099,0.6537563636363636,0.032667272727272725,0.15306363636363635,0.2560990909090909,0.05726644858941396,-0.16907590311939247,0.010324879479572231,0.08641418181818172,0.07367612584371341,1.2428211960264646,3.1737189590851163,3.9443651925820298,4.626316693580253,1.230608000725875,1.8928730282997948,17.294991140350767,0.02775940314151324,2.257734340597975,0.7165549162705669,1.1321817827166187,2.16311565260147,3.6009731671003378,5.376915358003423,39.46101119890185,5891.076203604468,441.9408285710398,0.08449109532176446,0.7544217398391204,1.2248651470803964,3.1175094550113323,0.3415719473094241,0.5363284282914003,0.4041203291733912,0.07469393599088088,0.2149229631060136,0.5470188870824901,0.059934479485041686,0.09410774343701116,0.07090963344360875,0.013106293445834598,1
0.01519499421157685,0.17129134114474878,0.4319150099800399,-0.47544762475049895,0.17175057377306965,0.9073626347305388,0.026801796407185628,0.24227199600798405,0.4331495169660677,-0.0439219207733765,-0.2471607879896176,0.029267371742288783,0.13866437285429142,0.11878440648460314,1.2386063574783208,2.5147805942745785,3.1148232317316022,3.6361255047060808,1.6603390525291657,3.022405101722733,21.8635757702922,0.011278780775513465,3.4484283910606366,0.6816001997786126,1.4838268316355854,3.9166700882716166,9.180836782833772,3.9266097998855174,21.28116501871117,5622.9964282956225,336.94649781072144,0.06475790737491452,0.8474104287973695,0.5651714061650713,8.725705092642388,2.7891694086836707,0.4208186071294846,0.6518491945057338,0.11825555757121488,0.042587048075178935,0.6575032250687858,0.21017073829587327,0.031709711526911245,0.04911843147293673,0.008910845560313952,0.03370995454545452,0.10804072122964736,0.3447527272727272,-0.2601054545454545,0.11304855808752895,0.6048581818181817,0.03533818181818182,0.16051136363636362,0.28595163636363635,0.04319407495671565,-0.4062215996964529,0.011643615450212818,0.09205493636363636,0.07923149430497888,1.2280553607789526,3.0495986247414058,3.745075939337805,4.351208194379127,1.232130088529927,2.012054370442053,19.842722169176568,0.03592917232305503,2.3593446854318967,0.6914336152844811,1.1302854736376051,2.2358949981506733,4.0687063212210735,5.8444384259016875,46.624130288769614,5730.242262023447,431.0901073061605,0.08488760714248347,0.7504338730331049,0.8587342222384411,3.4723919162337618,0.3038019377006013,0.7155403368487162,0.4034368407749496,0.10460710996556874,0.14657888708235234,0.5927088142225868,0.0518564985165475,0.12213686554196032,0.06886335911321402,0.017855575523339058,1
0.014321905389221574,0.14016656257161486,0.38497125748503,-0.3279565269461078,0.14072194418058034,0.7129277844311378,0.0094212375249501,0.20556165668662674,0.3629125668662673,-0.023411829566938082,-0.4289909931861797,0.01959754859998457,0.1143315904191616,0.09748369365573102,1.2308229393526904,2.7356874560446562,3.367146875799168,3.9490836164310408,1.5253105975667005,2.382544063812213,15.76998270455857,0.027964129592711776,2.8289730707548464,0.5887482173767773,1.2542176962524445,3.7519314481169457,5.705041423122427,3.0997532262786605,14.234246406285484,5629.200408917958,355.50032183172516,0.06965033555236343,0.8220204941932375,0.35790099094309896,4.5049673699680035,2.8175675365195856,0.3606447699763127,0.5680682589225576,0.2617332202034088,0.04034559190744952,0.5078375854343521,0.3176197688096649,0.04065489361926248,0.06403740344409571,0.02950475678517526,0.03451019999999999,0.10928534888830847,0.37742,-0.2303145454545455,0.1144743777750078,0.6077345454545455,0.029277272727272725,0.14268818181818185,0.2866296363636364,0.024881274512203923,-0.19380626126947798,0.01191342926293521,0.09120127272727274,0.07684623141673114,1.2551839941678302,3.296982323343965,4.138319441315612,4.91136641370584,1.309532917890113,2.0007932539516267,17.633125091126022,0.07296449851910576,2.391244468492532,0.7106779243804887,1.1326184416943954,2.6478634339128786,4.0232900955360185,4.8953606728143635,33.38390942703984,5906.782739351782,430.16408699290565,0.08217361787066928,0.7519593851783145,0.8067215555557045,3.2879516273005,0.35197448792043384,0.8977576792691457,0.44823781621693454,0.13330086526187596,0.13613384656759162,0.5548401418929017,0.05939551336428666,0.15149614550749907,0.07563990038252426,0.022494452285196663,1
0.01626259910179641,0.152560748324372,0.381235249500998,-0.3542710179640719,0.15323533242700568,0.7355062674650699,0.017705429141716567,0.2304954491017964,0.3959031417165669,-0.05653839669511902,-0.5357984949929322,0.023216594974469148,0.12540844800399198,0.10740716107205577,1.2218900310617664,2.4879069563320257,3.039948708151325,3.5494397738083814,1.6049638865840767,2.6310271765961053,18.613576286344507,0.018725234852028285,3.0819171113490937,0.6065363136915107,1.1615813788063865,4.5796398450985185,6.957089451243491,3.34315576615504,17.229314759630515,5538.232931847563,339.6066832296639,0.06670553685308489,0.8367399138367748,0.5601868329518048,5.977690340612803,2.7940172021130376,0.3335797766863578,0.4845484473689,0.1131345478012309,0.054582310774262816,0.5824416653358003,0.2722375933593045,0.03250264727423617,0.047212416257829536,0.01102336699856662,0.03483430454545453,0.1010175795330575,0.2851709090909091,-0.2344236363636364,0.10673550847513807,0.5195945454545454,0.036262727272727266,0.14946818181818186,0.2696385454545454,-0.02626095522371966,-0.4441502609355421,0.010179039996280805,0.08618869545454537,0.07342627193745223,1.2383933636799132,2.671752944872455,3.308681116322313,3.8837721372239953,1.2197838823206315,1.885320542758596,16.699936885276166,0.0903338889505662,2.2455080201408237,0.6759199412085779,0.9897359195754232,2.5099648901862426,3.572295024067905,4.968501788438387,34.9290908499187,5673.3399915307955,429.3275156977677,0.08591910394818662,0.7451673501185717,1.4813760663353732,2.8649203371575664,0.4019929606526401,0.4026028763813669,0.5217039748699694,0.10840087590250433,0.25624923225872065,0.4955754676765641,0.069536959507842,0.06964246306010027,0.09024463542027207,0.01875124207650113,1
